output_binary_y,age,default,housing,loan,day_of_week,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,output_binary_x,month_int,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree
1,-0.9733194906925093,-0.014647396857926012,-1.1536897329871667,2.3246174209633192,-0.004697179705279561,0.8585639357361948,-0.6704321890321991,-1.597921668460812,5.787376849575754,1.7052259303669928,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7539224255690608,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,4.77343841331532,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,2.2554382896924263,-0.014647396857926012,-1.1536897329871667,2.3246174209633192,0.7016980391983706,0.6403816054662796,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.752040192838657,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,3.677412743489817,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
0,0.39890256597108825,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,0.7016980391983706,-0.4254516171166394,-0.6704321890321991,0.6258129041852494,2.6822150504363633,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.752040192838657,-1.0330600660002787,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,3.4260334087735904,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,2.6094147286567257,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.489005823634769,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,0.7016980391983706,0.22658753081644037,1.442380924037728,0.6258129041852494,2.6822150504363633,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.752040192838657,-1.0330600660002787,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,1.6904056781250625,-0.014647396857926012,0.8667841720414475,2.3246174209633192,1.4080932581020207,0.5701620049196402,-0.6704321890321991,-1.597921668460812,1.129634150866668,1.7052259303669928,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7492168437430515,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,4.878306298340186,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.489005823634769,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,1.4080932581020207,-0.5082104320466072,-0.6704321890321991,0.6258129041852494,1.129634150866668,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7492168437430515,-1.0330600660002787,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,-0.489005823634769,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,1.4080932581020207,0.5852090621796344,0.7381098863477524,-1.597921668460812,2.6822150504363633,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7492168437430515,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-0.892600546182886,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,1.4080932581020207,-0.6060163042365693,-0.6704321890321991,0.6258129041852494,1.129634150866668,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7492168437430515,-1.0330600660002787,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,3.186394521688564,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,0.39890256597108825,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,1.4080932581020207,0.44727770396302147,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7492168437430515,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,5.522680508593631,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,3.224065623807907,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,0.482387504236341,-0.6704321890321991,-1.597921668460812,2.6822150504363633,1.7052259303669928,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7473346110126478,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,3.677412743489817,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,3.3959178530282688,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,0.8832162330288286,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.5683986610865838,0.033838848657776636,0.6258129041852494,4.234795950006059,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7473346110126478,-1.0330600660002787,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,3.4260334087735904,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,3.1433466792982836,-0.014647396857926012,0.8667841720414475,2.3246174209633192,-1.41748761751258,-0.02921244260346009,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7473346110126478,-1.0330600660002787,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,3.677412743489817,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,2.6094147286567257,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,-1.296195268731003,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,1.8065285431158264,-0.6704321890321991,-1.597921668460812,1.129634150866668,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7473346110126478,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,5.858172225035879,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,2.901189845769413,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.412912402733311,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7473346110126478,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,3.677412743489817,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,3.3959178530282688,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,0.39890256597108825,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-0.7110923986089297,-0.5057025891699415,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7473346110126478,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,2.33615723420205,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-0.004697179705279561,0.09367185835315886,-0.6704321890321991,-1.597921668460812,-0.42294674870302723,1.7052259303669928,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7473346110126478,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,3.677412743489817,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,-0.7311626571636393,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-0.004697179705279561,-0.38281828821332264,0.7381098863477524,-1.597921668460812,2.6822150504363633,1.7052259303669928,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7473346110126478,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,3.5469414018464005,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.004697179705279561,0.0008816719165282396,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7473346110126478,-1.0330600660002787,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,3.677412743489817,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,2.6094147286567257,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,-0.9733194906925093,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-0.004697179705279561,-0.550843760949924,0.033838848657776636,-1.597921668460812,1.129634150866668,1.7052259303669928,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7473346110126478,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,2.416876178711673,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.004697179705279561,0.06859342958650182,0.033838848657776636,-1.597921668460812,1.129634150866668,1.7052259303669928,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7473346110126478,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,3.677412743489817,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,1.609686733615439,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,0.7016980391983706,-0.35773985944666575,0.7381098863477524,-1.597921668460812,-0.42294674870302723,1.7052259303669928,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.745452378282244,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,3.677412743489817,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,0.7217783440095819,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,0.7016980391983706,-0.33015358780334314,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.745452378282244,-1.0330600660002787,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,-0.32756793461552225,-0.014647396857926012,0.8667841720414475,2.3246174209633192,0.7016980391983706,3.807787158695048,-0.6704321890321991,-1.597921668460812,1.129634150866668,1.7052259303669928,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.745452378282244,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,-0.24684899010589886,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,0.7016980391983706,0.9287835362828343,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.745452378282244,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,4.77343841331532,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,0.23746467695184148,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,0.7016980391983706,0.8084070782028809,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.745452378282244,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
0,-0.40828687912514566,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,1.4080932581020207,-0.9345437210797749,-0.6704321890321991,0.6258129041852494,1.129634150866668,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.745452378282244,-1.0330600660002787,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,5.858172225035879,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.5697247681443924,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,1.4080932581020207,-0.6937908049198686,0.033838848657776636,0.6258129041852494,2.6822150504363633,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.745452378282244,-1.0330600660002787,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-1.2154763242213795,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,1.4080932581020207,1.312483496412685,0.7381098863477524,0.6258129041852494,1.129634150866668,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.745452378282244,-1.0330600660002787,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,2.7397519567501667,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,1.4080932581020207,0.1764306732831267,1.442380924037728,0.6258129041852494,2.6822150504363633,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.745452378282244,-1.0330600660002787,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,3.677412743489817,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
1,-0.892600546182886,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,1.4080932581020207,1.134426652169421,0.033838848657776636,0.6258129041852494,1.129634150866668,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.745452378282244,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
0,-0.8118816016732626,-0.014647396857926012,-1.1536897329871667,2.3246174209633192,-1.41748761751258,-0.7589947197131764,0.033838848657776636,-1.597921668460812,1.129634150866668,1.7052259303669928,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7435701455518404,-1.0330600660002787,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,1.2868109555769456,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,1.141950180799418,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7435701455518404,-1.0330600660002787,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,5.858172225035879,-0.29447119844440933,-0.20498917838353936,2.6094147286567257,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.892600546182886,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,-0.45554573163662776,-0.6704321890321991,-1.597921668460812,2.6822150504363633,-0.5864325554706896,-0.007471716695411292,1.2606432758173522,0.22962803095282974,-0.7435701455518404,-1.0330600660002787,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,0.560340454990335,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.7110923986089297,-0.6185555186198977,-0.6704321890321991,0.6258129041852494,4.234795950006059,-0.5864325554706896,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7426290291866384,-1.293976295007425,-0.6188476482521817,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-0.892600546182886,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-0.7110923986089297,5.417822285514422,-0.6704321890321991,-1.597921668460812,1.129634150866668,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7426290291866384,-1.293976295007425,-0.6188476482521817,-0.34414894452599354,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,2.6094147286567257,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,2.901189845769413,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.7110923986089297,0.24665027382976593,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7426290291866384,-1.293976295007425,1.6159066012843568,-0.34414894452599354,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,7.127411872482185,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,3.3959178530282688,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.08541110108665209,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.7110923986089297,-0.4254516171166394,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7426290291866384,-1.293976295007425,-0.6188476482521817,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,-0.892600546182886,-0.014647396857926012,-1.1536897329871667,2.3246174209633192,-0.7110923986089297,0.33442477451306524,0.7381098863477524,-1.597921668460812,-0.42294674870302723,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7426290291866384,-1.293976295007425,1.6159066012843568,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,1.5289677891058158,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-0.7110923986089297,-1.0825064508030506,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7426290291866384,-1.293976295007425,-0.6188476482521817,-0.34414894452599354,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,3.677412743489817,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
1,0.8832162330288286,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.7110923986089297,0.15135224451646967,-0.6704321890321991,-1.597921668460812,-0.42294674870302723,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7426290291866384,-1.293976295007425,1.6159066012843568,-0.34414894452599354,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
